-2.1634111278195434E+000 6.4756812496753815E-019 1.4654740123234701E+001
-2.1733006378703990E+000 6.0213195360325163E-019 1.4636494597064251E+001
-2.1783580724527165E+000 5.7048707366463238E-019 1.4627171729484658E+001
-2.1834957736971945E+000 5.2109533602668242E-019 1.4617708550941177E+001
-2.1940291966380778E+000 4.6929906428519787E-019 1.4598325140382618E+001
-2.1994227111665436E+000 4.3372022195529097E-019 1.4588408730660737E+001
-2.2049069658080769E+000 3.9124477090553896E-019 1.4578334141480468E+001
-2.2123670457651543E+000 3.4093698020073595E-019 1.4564641468233937E+001
-2.2200009652755242E+000 2.8921190619183233E-019 1.4550643738434816E+001
-2.2278165263334770E+000 2.5131866288352611E-019 1.4536328187409804E+001
-2.2318010071716050E+000 2.2670693359019933E-019 1.4529066505203101E+001
-2.2358204662306655E+000 1.9394646681438920E-019 1.4521681623973228E+001
-2.2419725715711714E+000 1.6355843059163133E-019 1.4510508943578868E+001
-2.2482074034637525E+000 1.4184915463546105E-019 1.4499041536203471E+001
-2.2545749759642084E+000 1.1149984313607280E-019 1.4487422731513666E+001
-2.2610665711015638E+000 7.6719322023410229E-020 1.4475590224915042E+001
-2.2676866798414710E+000 4.5033220666459044E-020 1.4463534543974404E+001
-2.2744400905786866E+000 1.8437696577375158E-020 1.4451248417520464E+001
-2.2813317920157719E+000 1.6783139620701691E-021 1.4438723177862611E+001
-2.2883670542650716E+000 4.0708261372911861E-023 1.4425952077804938E+001
-2.3001964369979238E+000 3.2606989500496882E-023 1.4404509506610824E+001
-2.3062631083582383E+000 5.6874043581587623E-022 1.4393525655109924E+001
-2.3124393186352692E+000 7.8147736966800929E-021 1.4382356418089930E+001
-2.3187286657852213E+000 6.0538845594922026E-020 1.4370992902901140E+001
-2.3251349381722091E+000 7.4459677086325132E-021 1.4359430146474805E+001
-2.3316620974010380E+000 1.1720476361906337E-021 1.4347660647599975E+001
-2.3349712741128661E+000 4.3007810048931297E-022 1.4341696869296186E+001
-2.3383122214458050E+000 1.7117742396914084E-021 1.4335682231661929E+001
-2.3450938550297558E+000 1.4882756266379527E-020 1.4323481211385374E+001
-2.3520093854092785E+000 1.6137962860275281E-021 1.4311052426702128E+001
-2.3590636250415455E+000 2.1804111740414673E-022 1.4298388203375117E+001
-2.3626429758219456E+000 3.0680938084534595E-023 1.4291965851816693E+001
-2.3662588574203194E+000 2.0520535500688184E-025 1.4285486226276076E+001
-2.3736057246487094E+000 1.7533730611033631E-030 1.4272329360763271E+001
-2.3811069710756545E+000 5.7130950885304601E-025 1.4258911547352421E+001
-2.3887683581018448E+000 9.0393916842250489E-023 1.4245223668825641E+001
-2.3926592329193368E+000 2.2289371390610340E-021 1.4238276535764482E+001
-2.3965923809062675E+000 4.8809502652770228E-023 1.4231263885066063E+001
-2.4045925041943006E+000 3.0224970649381870E-021 1.4217010067582370E+001
-2.4127717672051707E+000 1.7885283492656737E-021 1.4202456134946720E+001
-2.4211372127087984E+000 3.1713898072141441E-021 1.4187590142758477E+001
-2.4253897336137733E+000 6.0602136469622800E-023 1.4180037914130445E+001
-2.4296915538902746E+000 4.5773027237314806E-022 1.4172410516218678E+001
-2.4340436509189822E+000 5.7609021713760796E-022 1.4164692417069123E+001
-2.4384470477066955E+000 3.7956752646674512E-022 1.4156897916636673E+001
-2.4474174951219720E+000 1.0624445123172921E-021 1.4141028842168696E+001
-2.4566066054688820E+000 8.1729433773263335E-025 1.4124799437774483E+001
-2.4612829490569155E+000 6.0118831422900149E-022 1.4116551986732970E+001
-2.4660184795827287E+000 1.0610520128582232E-022 1.4108202297389974E+001
-2.4708239826790841E+000 4.8078477595327490E-023 1.4099753258279266E+001
-2.4756711160582419E+000 2.2212711654738540E-026 1.4091159181596796E+001
-2.4855762579797904E+000 9.0414977793146534E-023 1.4074193770995993E+001
-2.4957412179192220E+000 2.0787635370420231E-029 1.4056332678256091E+001
-2.5009188572822492E+000 3.9376599290102059E-023 1.4047390893627878E+001
-2.5035314983806409E+000 2.2570858110071384E-028 1.4042815250872637E+001
-2.5048439415425658E+000 1.8133649485133672E-023 1.4041443371528558E+001
-2.5055017228317764E+000 4.7044040528409985E-025 1.4043312998858172E+001
-2.5058309324188426E+000 5.2293494983481914E-024 1.4045877520474191E+001
-2.5060778526181822E+000 3.2357749696469273E-033 1.4052925792200906E+001
-2.5061926029239041E+000 1.9163298332398531E-023 1.4052816063553365E+001
-2.5062576930180587E+000 6.9565648502707270E-035 1.4079787623854898E+001
-2.5062868968481093E+000 1.6425534274792135E-024 1.5020718781552944E+001
-2.5062996321235169E+000 5.4231249036635083E-035 1.5030136649202269E+001
-2.5063115035749393E+000 1.4560653658295796E-037 1.5048115225860043E+001
-2.5063337117318403E+000 2.8179937476537213E-021 1.5048729395337469E+001
-2.5063547793448384E+000 6.2223576571307526E-022 1.5048788452888383E+001
-2.5063750735629160E+000 1.2525483504121345E-021 1.5059432715578781E+001
-2.5064139775531040E+000 3.5290074889352779E-025 1.5060730937016050E+001
-2.5064513562291069E+000 1.3470790818637906E-020 1.5068836540379312E+001
-2.5064877738912976E+000 4.4413505824531601E-024 1.5071454840171121E+001
-2.5065233714086772E+000 1.7295429398087088E-035 1.5075243997473905E+001
-2.5065929601220489E+000 6.0507080387781782E-023 1.5102374051792868E+001
-2.5066605360417817E+000 7.2879130213665304E-020 1.5108054351567249E+001
-2.5067925882864794E+000 2.2686636391372662E-024 1.5135160971054258E+001
-2.5070372820230191E+000 4.0490754050707419E-024 1.5161325967872756E+001
-2.5072813303251471E+000 1.3314566241972536E-024 1.5175094208381667E+001
-2.5077643458755214E+000 4.3727079323769251E-026 1.5197090774013088E+001
-2.5082462509696879E+000 3.4734088654008931E-033 1.5200164151097306E+001
-2.5092082363694650E+000 6.3643224109746986E-029 1.5211113626103375E+001
-2.5101680634701764E+000 1.9902206472776309E-027 1.5209818297776616E+001
-2.5120814881786040E+000 4.2239679835873320E-027 1.5206718658963476E+001
-2.5139866765625185E+000 6.8666175180004249E-027 1.5203842728580346E+001
-2.5177735362450129E+000 9.4440475626744154E-027 1.5197353711208232E+001
-2.5215294353155633E+000 1.1256785210856728E-026 1.5190811237303926E+001
-2.5252555987374468E+000 1.2250350339069130E-026 1.5185642605806963E+001
-2.5271071985322231E+000 1.2764472213305481E-026 1.5182421948314435E+001
-2.5289514240475541E+000 1.3216324205272081E-026 1.5179148483588998E+001
-2.5312226119462293E+000 1.3584785716961749E-026 1.5175524242103364E+001
-2.5334777292906931E+000 1.3804768971549312E-026 1.5171990968451315E+001
-2.5357229376437243E+000 1.3906917951013883E-026 1.5168524949483958E+001
-2.5379543738764836E+000 1.3848606448261770E-026 1.5165025120303557E+001
-2.5401763554393590E+000 1.3647122860792662E-026 1.5161119214188208E+001
-2.5423890101620685E+000 1.3636601663568372E-026 1.5159224760868083E+001
-2.5445923705921851E+000 1.2199186372257064E-026 1.5156333146659177E+001
-2.5467866040362357E+000 9.8279658667436499E-027 1.5154307198779794E+001
-2.5519808846596090E+000 7.3609989699923184E-027 1.5150065614156636E+001
-2.5545589426390416E+000 5.7652257517634269E-027 1.5145832398470922E+001
-2.5571247192429576E+000 4.2034729376839144E-027 1.5143119462594166E+001
-2.5596790357612647E+000 2.6789515591395142E-027 1.5141349471202501E+001
-2.5622176731848270E+000 4.7558128387601380E-028 1.5137530951730239E+001
-2.5672650209470476E+000 2.1986589913584654E-027 1.5131990729556502E+001
-2.5722722444085777E+000 7.6649037250600878E-028 1.5125177338058130E+001
-2.5747612148335084E+000 2.7646911028418254E-028 1.5124937440236831E+001
-2.5772355803752549E+000 2.6113038571841568E-028 1.5124349431172122E+001
-2.5797109638233788E+000 1.5052520826815522E-028 1.5119945295141280E+001
-2.5821586229934987E+000 1.9863715994775268E-028 1.5115494249828769E+001
-2.5846166133286319E+000 1.1842122768023382E-025 1.5111143690742129E+001
-2.5870473460198298E+000 1.8838254402850612E-028 1.5106751261533521E+001
-2.5919028885489235E+000 1.7360237620029275E-028 1.5099185490856257E+001
-2.5943186013118305E+000 1.6494951213639661E-028 1.5097644256099835E+001
-2.5967233638850833E+000 1.5204496809378804E-028 1.5094298303855897E+001
-2.6015117950718993E+000 1.4010145303983834E-028 1.5086539211473664E+001
-2.6038946226388338E+000 1.3381092066100581E-028 1.5087182435004664E+001
-2.6062634301272944E+000 1.2677260371856099E-028 1.5089584129389893E+001
-2.6086252692312311E+000 1.2005936476323623E-028 1.5085306550716581E+001
-2.6109803871946102E+000 1.1377961953429055E-028 1.5081069857755747E+001
-2.6133288280177820E+000 1.0976212240843637E-028 1.5076913851932030E+001
-2.6156707739030773E+000 1.0668022838382923E-028 1.5072846712845511E+001
-2.6180058713769352E+000 5.5209661289042341E-029 1.5070133846645257E+001
-2.6203333282092820E+000 5.7952824234990510E-029 1.5066054955003180E+001
-2.6226535785329057E+000 6.1404155104995991E-029 1.5065665075842482E+001
-2.6249675750160311E+000 1.8646957974698584E-025 1.5061664583484768E+001
-2.6272756994403736E+000 6.9558687828381770E-029 1.5069107590695388E+001
-2.6295746028404210E+000 7.7870965339854665E-029 1.5067846938815443E+001
-2.6341554743550311E+000 3.4460154093506389E-029 1.5063828197564375E+001
-2.6387077270464565E+000 3.4824538122396909E-029 1.5055606653798321E+001
-2.6409698246450568E+000 1.4106964519663541E-026 1.5051506101843708E+001
-2.6432242580641141E+000 3.5360359531980979E-026 1.5047962662902250E+001
-2.6477182331771303E+000 6.4223259001496291E-026 1.5046000007657600E+001
-2.6521676590586392E+000 8.6223010057829775E-026 1.5038342750337785E+001
-2.6543909254205831E+000 1.0091096714824057E-025 1.5042554482901515E+001
-2.6565976084498764E+000 1.1568937384578805E-025 1.5046747104261108E+001
-2.6588085457335304E+000 1.3049581682917687E-025 1.5042931457700682E+001
-2.6610030072264834E+000 1.5275281532530672E-025 1.5039411116477249E+001
-2.6653866826386299E+000 1.8271736517759943E-025 1.5033197768839754E+001
-2.6697465289418547E+000 2.1285008943302792E-025 1.5025508459939804E+001
-2.6740775197587729E+000 2.3565361012259249E-025 1.5018310764634288E+001
-2.6762307018385663E+000 2.5094209931637706E-025 1.5023776700704293E+001
-2.6783785149405079E+000 2.7360686096948755E-025 1.5030574957931865E+001
-2.6825603129450872E+000 2.9635941090093098E-025 1.5027844715386760E+001
-2.6846385258117724E+000 3.1097127448372018E-025 1.5027430230735906E+001
-2.6867006924815877E+000 3.2768017564179127E-025 1.5027010733891546E+001
-2.6887683721774636E+000 2.8677268833488072E-029 1.5025129138780560E+001
-2.6908211081646503E+000 2.4063236962902772E-023 1.5023239823092119E+001
-2.6949169983004033E+000 8.2412459895926396E-021 1.5016143088294720E+001
-2.6989861878886696E+000 0.0000000000000000E+000 1.5008756906091532E+001
-2.7030231469061814E+000 2.1580014207240196E-020 1.5001444353860942E+001
-2.7070377960380387E+000 1.9003727487759245E-020 1.4993929767475324E+001
-2.7090368082459535E+000 4.5406150285298867E-026 1.4990161262218063E+001
-2.7110258447060458E+000 6.5617169482244129E-026 1.4987222207926189E+001
-2.7149923116939099E+000 1.0726797330665937E-022 1.4987129627217845E+001
-2.7189164953769334E+000 2.9245217956448130E-022 1.4998239160528385E+001
-2.7228253950990808E+000 0.0000000000000000E+000 1.5001727381141892E+001
-2.7267120270947314E+000 0.0000000000000000E+000 1.4994454099597149E+001
-2.7305766532029923E+000 2.9273520570046496E-022 1.4987358591312871E+001
-2.7344103005123772E+000 3.5854664570412221E-022 1.4980062258204184E+001
-2.7382235430877668E+000 5.7084922437383344E-022 1.4973528839921435E+001
-2.7419989839530565E+000 9.0285411897624133E-022 1.5000322943388927E+001
-2.7444459004313888E+000 8.8418109954419483E-023 1.5006187482770505E+001
-2.7468778415317403E+000 8.9514407399451111E-023 1.5004818138977150E+001
-2.7493048134799065E+000 1.0611062818719003E-021 1.5004865932929544E+001
-2.7517168294609888E+000 3.9545658259326030E-022 1.5003371573008522E+001
-2.7541241954745099E+000 0.0000000000000000E+000 1.5001452927523406E+001
-2.7565141299422846E+000 2.3018667493850999E-022 1.4999492558875575E+001
-2.7612524664575266E+000 0.0000000000000000E+000 1.4991480325159976E+001
-2.7659611257443282E+000 0.0000000000000000E+000 1.4982298444456880E+001
-2.7706402927653286E+000 0.0000000000000000E+000 1.4973147347791182E+001
-2.7729695007226853E+000 1.4806001967232188E-021 1.4968569556324685E+001
-2.7752920927793170E+000 0.0000000000000000E+000 1.4964022510127084E+001
-2.7799143867055718E+000 0.0000000000000000E+000 1.4954998206280393E+001
-2.7844924034366185E+000 0.0000000000000000E+000 1.4945993568504116E+001
-2.7867603844350093E+000 1.2380290700352230E-021 1.4941569479222306E+001
-2.7890128939370271E+000 8.8396381079054728E-022 1.4937097951014662E+001
-2.7912660898128991E+000 2.5511754354911039E-022 1.4932666780060696E+001
-2.7935068444606759E+000 0.0000000000000000E+000 1.4928207134212236E+001
-2.7979668715181316E+000 1.2742989273343425E-022 1.4919337281858542E+001
-2.8023935394117232E+000 9.3881814092613446E-024 1.4910548682035252E+001
-2.8067876762776596E+000 0.0000000000000000E+000 1.4901834884585535E+001
-2.8111500915540941E+000 3.2362975039087312E-022 1.4893176285033308E+001
-2.8133195754917448E+000 0.0000000000000000E+000 1.4888924174123160E+001
-2.8154787666339200E+000 0.0000000000000000E+000 1.4884696939898461E+001
-2.8196622575091732E+000 1.3652397756231764E-021 1.4876332192547940E+001
-2.8238066089824430E+000 0.0000000000000000E+000 1.4868043607099532E+001
-2.8279305926289089E+000 0.0000000000000000E+000 1.4859801238421223E+001
-2.8320237811783735E+000 0.0000000000000000E+000 1.4851605707169854E+001
-2.8361016918653594E+000 1.2965604724342477E-022 1.4843435919442795E+001
-2.8401519485453965E+000 0.0000000000000000E+000 1.4835322343557895E+001
-2.8441857137921724E+000 0.0000000000000000E+000 1.4827306277659451E+001
-2.8481853828527308E+000 0.0000000000000000E+000 1.4819376241543958E+001
-2.8521452582871065E+000 0.0000000000000000E+000 1.4811504431041781E+001
-2.8541200234559518E+000 4.0307456322600360E-022 1.4807576718328827E+001
-2.8560915733051306E+000 0.0000000000000000E+000 1.4803634908014695E+001
-2.8600257775830458E+000 0.0000000000000000E+000 1.4795757384232120E+001
-2.8639470244881746E+000 0.0000000000000000E+000 1.4787912719734553E+001
-2.8678576724211928E+000 0.0000000000000000E+000 1.4780086596283441E+001
-2.8698108145937615E+000 0.0000000000000000E+000 1.4776204103705426E+001
-2.8717587772110122E+000 0.0000000000000000E+000 1.4772298340175048E+001
-2.8756622397231468E+000 0.0000000000000000E+000 1.4764618857054064E+001
-2.8795378248479135E+000 0.0000000000000000E+000 1.4756824787175773E+001
-2.8836711422769903E+000 0.0000000000000000E+000 1.4748720446103462E+001
-2.8857356430692671E+000 0.0000000000000000E+000 1.4744665306555921E+001
-2.8867673473852453E+000 0.0000000000000000E+000 1.4742496422969822E+001
-2.8877983405604408E+000 0.0000000000000000E+000 1.4741131196864487E+001
-2.8883132180194693E+000 0.0000000000000000E+000 1.4740289019964369E+001
-2.8885705211963209E+000 0.0000000000000000E+000 1.4740529579479285E+001
-2.8886991330797489E+000 0.0000000000000000E+000 1.4742584118802347E+001
-2.8887630502131914E+000 0.0000000000000000E+000 1.4743435701578298E+001
-2.8887947324880088E+000 0.0000000000000000E+000 1.4743619967910931E+001
-2.8888105022802724E+000 1.1496214570157403E-021 1.4743706537824735E+001
-2.8888183527237477E+000 0.0000000000000000E+000 1.4743752887138143E+001
-2.8888261880356279E+000 0.0000000000000000E+000 1.4743780929766775E+001
-2.8888417326539257E+000 0.0000000000000000E+000 1.4743816726971776E+001
-2.8888572333871352E+000 4.6492564270233310E-022 1.4744662534800751E+001
-2.8888880608199896E+000 7.2356895334513044E-023 1.4752788402876348E+001
-2.8889496773525969E+000 0.0000000000000000E+000 1.4784301212354404E+001
-2.8890729081329849E+000 3.0289652646146191E-022 1.4785097305445081E+001
-2.8893192821632980E+000 0.0000000000000000E+000 1.4786489399493767E+001
-2.8898119324923734E+000 0.0000000000000000E+000 1.4785680921469515E+001
-2.8907966713409725E+000 1.0786066351081411E-023 1.4784015302112058E+001
-2.8927639880735874E+000 0.0000000000000000E+000 1.4780341274180495E+001
-2.8937465347750577E+000 1.4911915996033830E-022 1.4778510614814287E+001
-2.8947283642852093E+000 0.0000000000000000E+000 1.4777668037050411E+001
-2.8952189886906319E+000 9.9760613497286574E-023 1.4779175151126005E+001
-2.8954641927095661E+000 0.0000000000000000E+000 1.4780690804576274E+001
-2.8955867634987738E+000 0.0000000000000000E+000 1.4785669296752786E+001
-2.8956480388625394E+000 5.0083966102291071E-022 1.4788052464669089E+001
-2.8956786763969999E+000 0.0000000000000000E+000 1.4806409887548780E+001
-2.8956939809367901E+000 0.0000000000000000E+000 1.4824276533887691E+001
-2.8957006554848919E+000 6.5077396244390010E-023 1.4829176496409717E+001
-2.8957073197147611E+000 3.8845198553016407E-022 1.4833249412730922E+001
-2.8957101636923621E+000 0.0000000000000000E+000 1.4834478269419836E+001
-2.8957130045789579E+000 0.0000000000000000E+000 1.4835716932600475E+001
-2.8957186640580583E+000 2.9665777713389491E-022 1.4838638392771466E+001
-2.8957318143115263E+000 0.0000000000000000E+000 1.4842212209682341E+001
-2.8957542488635064E+000 6.8460750928005365E-025 1.4847309181370344E+001
-2.8957990165321541E+000 5.0698131759551420E-024 1.4850359205360084E+001
-2.8958884514064089E+000 7.8560861738532266E-023 1.4855705821021035E+001
-2.8960671380078602E+000 2.3320096870970016E-022 1.4857784447318172E+001
-2.8964240210419132E+000 0.0000000000000000E+000 1.4860141315152005E+001
-2.8971359245680870E+000 0.0000000000000000E+000 1.4861702502896611E+001
-2.8985570615626721E+000 3.0869028060361386E-022 1.4859112055172226E+001
-2.9013930340919196E+000 1.1592633487568847E-022 1.4853922451681521E+001
-2.9032778238479477E+000 0.0000000000000000E+000 1.4850226373394685E+001
-2.9070431669937715E+000 0.0000000000000000E+000 1.4842829641062041E+001
-2.9107896643638425E+000 0.0000000000000000E+000 1.4835463232963438E+001
-2.9145282546051274E+000 0.0000000000000000E+000 1.4828050156828473E+001
-2.9182541623060394E+000 0.0000000000000000E+000 1.4820608708603539E+001
-2.9219705717793412E+000 0.0000000000000000E+000 1.4813189779364899E+001
-2.9256734090112673E+000 0.0000000000000000E+000 1.4805801597203155E+001
-2.9330186586036846E+000 0.0000000000000000E+000 1.4791103944931873E+001
-2.9366790244472396E+000 0.0000000000000000E+000 1.4783762113538609E+001
-2.9403327812747975E+000 0.0000000000000000E+000 1.4776433259278285E+001
-2.9451963211299197E+000 2.5274251490618518E-022 1.4766676376861401E+001
-2.9500525808763740E+000 0.0000000000000000E+000 1.4756940365698915E+001
-2.9524767916014780E+000 0.0000000000000000E+000 1.4752111961313346E+001
-2.9548971746120629E+000 0.0000000000000000E+000 1.4747290325671276E+001
-2.9573192488591786E+000 0.0000000000000000E+000 1.4742458441171925E+001
-2.9597385400127285E+000 0.0000000000000000E+000 1.4737633487920704E+001
-2.9631887696405808E+000 7.6757690522290407E-024 1.4730725222764146E+001
-2.9666339198426588E+000 2.8148790232308655E-022 1.4723830131371443E+001
-2.9700796835554284E+000 4.9508972292194385E-022 1.4716935727735107E+001
-2.9735247163782250E+000 1.1042583170243735E-020 1.4710044370319169E+001
-2.9804235239702010E+000 0.0000000000000000E+000 1.4696251027412218E+001
-2.9873267577906599E+000 0.0000000000000000E+000 1.4682456878499467E+001
-2.9907838634975112E+000 0.0000000000000000E+000 1.4675550131570693E+001
-2.9942458521258026E+000 5.7178044721912129E-023 1.4668636368723805E+001
-3.0011868036199849E+000 0.0000000000000000E+000 1.4654792916026176E+001
-3.0081495281877020E+000 0.0000000000000000E+000 1.4640897974535468E+001
-3.0116409023520818E+000 7.1694069448228556E-022 1.4633926908604739E+001
-3.0151390353847281E+000 8.6370869044299834E-022 1.4626946671788527E+001
-3.0198157009689282E+000 1.6587039121913032E-022 1.4617614432758490E+001
-3.0245073359703989E+000 3.6740132451792346E-022 1.4608254198044630E+001
-3.0292169410637055E+000 1.6291248627570933E-021 1.4598847779740213E+001
-3.0339461853797798E+000 9.4396963235777977E-024 1.4589401395342742E+001
-3.0399081613698069E+000 0.0000000000000000E+000 1.4577497102567499E+001
-3.0459062385418316E+000 8.2007405384847455E-022 1.4565516500265037E+001
-3.0519442490240896E+000 0.0000000000000000E+000 1.4553462092662901E+001
-3.0580268989153256E+000 0.0000000000000000E+000 1.4541312515932132E+001
-3.0610869680416868E+000 0.0000000000000000E+000 1.4535196155229912E+001
-3.0641585391532935E+000 3.0620415397896115E-021 1.4529064115250854E+001
-3.0703443872626024E+000 1.4997643431538638E-021 1.4516706860314244E+001
-3.0777660948473073E+000 1.0181469989953304E-021 1.4501858356320652E+001
-3.0852784993133096E+000 1.3997627341580296E-021 1.4486826330256065E+001
-3.0890710347095518E+000 4.6269223437034274E-022 1.4479238294967908E+001
-3.0928894545705008E+000 5.5880576685206362E-022 1.4471599811889030E+001
-3.1012239746824588E+000 4.9589095405229245E-021 1.4454926143006116E+001
-3.1054427679894023E+000 1.5669669419874783E-023 1.4446485029569230E+001
-3.1096966688670755E+000 0.0000000000000000E+000 1.4437974713791228E+001
-3.1190111947090653E+000 0.0000000000000000E+000 1.4419338231818807E+001
-3.1237406022188354E+000 3.3854628329485992E-022 1.4409874823257805E+001
-3.1285220232390416E+000 0.0000000000000000E+000 1.4400307137538048E+001
-3.1334361831885880E+000 3.3392539824672906E-023 1.4390473873041200E+001
-3.1384100039333518E+000 2.3873254137028290E-021 1.4380521463617118E+001
-3.1477405717320313E+000 0.0000000000000000E+000 1.4361852176376164E+001
-3.1573071265833286E+000 0.0000000000000000E+000 1.4342709480494548E+001
-3.1617653367028611E+000 0.0000000000000000E+000 1.4333788645299895E+001
-3.1662804032226632E+000 0.0000000000000000E+000 1.4324754237238297E+001
-3.1773686267721151E+000 1.5352264327425914E-021 1.4302567523959212E+001
-3.1888448188044358E+000 1.0216045286682458E-022 1.4279603123439927E+001
-3.1967343030816671E+000 8.9086751805883892E-021 1.4263815719843457E+001
-3.2048346462543620E+000 1.6786377093114277E-020 1.4247606175779424E+001
-3.2131643711421662E+000 0.0000000000000000E+000 1.4230937829979549E+001
-3.2217443664627021E+000 0.0000000000000000E+000 1.4213768914644978E+001
-3.2334265096467547E+000 4.6246205591347560E-022 1.4190393353985522E+001
-3.2394625614884114E+000 6.2721553952625115E-021 1.4178315637328561E+001
-3.2456409213228259E+000 0.0000000000000000E+000 1.4165953321164785E+001
-3.2569819344861264E+000 2.4038767552907118E-021 1.4143261083291170E+001
-3.2688627765697689E+000 2.6066768300021610E-023 1.4119488715247963E+001
-3.2765838313856954E+000 0.0000000000000000E+000 1.4104039906282200E+001
-3.2845635421396993E+000 1.6381834079772606E-021 1.4088073768995132E+001
-3.3012904647823471E+000 5.0154528593663132E-022 1.4054606568876476E+001
-3.3131716765909394E+000 0.0000000000000000E+000 1.4030834240808000E+001
-3.3257346235021004E+000 0.0000000000000000E+000 1.4005697900032288E+001
-3.3462886618178724E+000 1.2123215665142535E-021 1.3964573529129177E+001
-3.3573807678647083E+000 0.0000000000000000E+000 1.3942380704357435E+001
-3.3691156204505401E+000 1.0534321160282559E-022 1.3918901883615977E+001
-3.3818215503042670E+000 1.4752148866681742E-021 1.3893480458070945E+001
-3.3954123680154691E+000 1.0810145380616668E-021 1.3866289449330539E+001
-3.4100427140819654E+000 0.0000000000000000E+000 1.3837019046949225E+001
-3.4259073315549289E+000 1.5820968325402380E-023 1.3805280044559330E+001
-3.4348198499519893E+000 3.1827763185829731E-023 1.3787449407117217E+001
-3.4441890316033601E+000 0.0000000000000000E+000 1.3768705297352641E+001
-3.4645336477019364E+000 6.0799036964977560E-024 1.3728005025517591E+001
-3.4875182774885043E+000 2.5093185783106686E-023 1.3682024368724180E+001
-3.5087916456153079E+000 1.8822654845723347E-021 1.3639467953727880E+001
-3.5331009851647948E+000 5.9170999688033593E-022 1.3590839125969087E+001
-3.5546370489601307E+000 5.1310621120254581E-023 1.3547758591325273E+001
-3.5794042124052345E+000 0.0000000000000000E+000 1.3498215588425733E+001
-3.6196070669975215E+000 0.0000000000000000E+000 1.3417798002218962E+001
-3.6734855137604332E+000 0.0000000000000000E+000 1.3310027202744365E+001
-3.7675122277165936E+000 3.6160013039504263E-022 1.3121955341936918E+001
-3.8668038697275131E+000 0.0000000000000000E+000 1.2923360223024805E+001
-3.9619469077371550E+000 1.6184443844663097E-022 1.2733066711738305E+001
-4.0506862607206653E+000 0.0000000000000000E+000 1.2555583124438956E+001
-4.1293925921745886E+000 0.0000000000000000E+000 1.2398167477736976E+001
-4.1938518731351415E+000 7.2066395057424163E-022 1.2269247444722719E+001
-4.2413369483929406E+000 1.6915297071428787E-022 1.2174275642600794E+001
-4.3122655122299909E+000 0.0000000000000000E+000 1.2032416731060552E+001
-4.4128126326786266E+000 0.0000000000000000E+000 1.1831321115215475E+001
-4.5132836747929277E+000 0.0000000000000000E+000 1.1630378258943026E+001
-4.6137067370632980E+000 3.4465316863194798E-023 1.1429531875463217E+001
-4.7140999664107124E+000 5.4009197603519242E-024 1.1228745389908561E+001
-4.8144744464004336E+000 3.9294284701492782E-022 1.1027996529374322E+001
-4.9148369702501826E+000 4.2908668587264627E-023 1.0827271760231000E+001
-5.0151915896600636E+000 1.6269720991022456E-023 1.0626562914955247E+001
