8.9197107346113158E-001 -3.3029516532288103E+000 -4.8904343854503658E+000 2.4092099921688337E+001
8.9034458687078299E-001 -3.2949384299556241E+000 -4.8904444289945701E+000 2.4090227895198421E+001
8.8927010586276800E-001 -3.2886316958013349E+000 -4.8904509703494021E+000 2.4088979877538481E+001
8.8820325423932112E-001 -3.2823810633701704E+000 -4.8904572929942338E+000 2.4087731859878534E+001
8.8714389631871915E-001 -3.2746864649604128E+000 -4.8904634580211290E+000 2.4086483842218588E+001
8.8556849814072758E-001 -3.2655034500159243E+000 -4.8904726328110595E+000 2.4084611815728671E+001
8.8400927128904516E-001 -3.2549897952627234E+000 -4.8904818297176673E+000 2.4082739789238754E+001
8.8195454598606660E-001 -3.2459944645501482E+000 -4.8904940837629027E+000 2.4080243753918868E+001
8.8093750408482541E-001 -3.2386989571764930E+000 -4.8905001142909201E+000 2.4078995736258925E+001
8.7942419009449890E-001 -3.2313817851754760E+000 -4.8905089002393032E+000 2.4077123709769005E+001
8.7842351587500622E-001 -3.2214649645113851E+000 -4.8905146259486170E+000 2.4075875692109065E+001
8.7594880450247914E-001 -3.2114384061224510E+000 -4.8905289503021958E+000 2.4072755647959202E+001
8.7496989424307692E-001 -3.2058560306635524E+000 -4.8905346047339355E+000 2.4071507630299255E+001
8.7399694922721971E-001 -3.1989656337717309E+000 -4.8905401194489757E+000 2.4070259612639312E+001
8.7254844308134605E-001 -3.1920623335265543E+000 -4.8905483998965549E+000 2.4068387586149399E+001
8.7159006443480258E-001 -3.1852886078459322E+000 -4.8905539069138104E+000 2.4067139568489452E+001
8.7016303870599221E-001 -3.1759090311058134E+000 -4.8905622012105834E+000 2.4065267541999535E+001
8.6827958313306874E-001 -3.1678690145521635E+000 -4.8905734420384990E+000 2.4062771506679649E+001
8.6734608574237226E-001 -3.1613336393873182E+000 -4.8905790198464780E+000 2.4061523489019702E+001
8.6595564018206950E-001 -3.1535259940824494E+000 -4.8905873565001432E+000 2.4059651462529786E+001
8.6457684348088515E-001 -3.1457952529304158E+000 -4.8905957355029726E+000 2.4057779436039869E+001
8.6320946486251671E-001 -3.1381363442304200E+000 -4.8906040326074551E+000 2.4055907409549953E+001
8.6185329143620493E-001 -3.1281290985206387E+000 -4.8906121512667209E+000 2.4054035383060036E+001
8.5961692578912285E-001 -3.1193309964334226E+000 -4.8906252005999091E+000 2.4050915338910173E+001
8.5873080674737368E-001 -3.1120364340542204E+000 -4.8906300911589655E+000 2.4049667321250233E+001
8.5697210277614289E-001 -3.1023116910884316E+000 -4.8906393210515251E+000 2.4047171285930343E+001
8.5523143006528013E-001 -3.0915556799399249E+000 -4.8906481393552879E+000 2.4044675250610450E+001
8.5308009650592742E-001 -3.0820560772931089E+000 -4.8906586098232605E+000 2.4041555206460593E+001
8.5180217000612579E-001 -3.0750617528469855E+000 -4.8906645400615929E+000 2.4039683179970673E+001
8.5053355048161428E-001 -3.0681215639453496E+000 -4.8906701754149129E+000 2.4037811153480757E+001
8.4927409350371796E-001 -3.0601263366656415E+000 -4.8906755676489864E+000 2.4035939126990844E+001
8.4760871453828512E-001 -3.0488674080612959E+000 -4.8906825034181249E+000 2.4033443091670954E+001
8.4513958256969612E-001 -3.0365192222315565E+000 -4.8906926027663493E+000 2.4029699038691120E+001
8.4308066047419850E-001 -3.0275513391515174E+000 -4.8907009020923660E+000 2.4026536818566029E+001
8.4184582018317045E-001 -3.0208913723436850E+000 -4.8907056973299232E+000 2.4024622616100878E+001
8.4061939023257881E-001 -3.0111042861762707E+000 -4.8907103149711881E+000 2.4022708413635730E+001
8.3819074276357886E-001 -3.0012705322916164E+000 -4.8907197550535146E+000 2.4018880008705430E+001
8.3698861469344299E-001 -2.9958976570208651E+000 -4.8907245781637512E+000 2.4016965806240282E+001
8.3619156376567649E-001 -2.9895680565125256E+000 -4.8907277903310318E+000 2.4015689671263516E+001
8.3460755918888552E-001 -2.9821546331162647E+000 -4.8907343471937423E+000 2.4013137401309979E+001
8.3342846121807490E-001 -2.9738643268892488E+000 -4.8907394320790329E+000 2.4011223198844831E+001
8.3147952192357033E-001 -2.9655344412160192E+000 -4.8907481216652524E+000 2.4008032861402921E+001
8.3031998519518091E-001 -2.9564334598493489E+000 -4.8907533094114619E+000 2.4006118658937769E+001
8.2802173767419607E-001 -2.9472932889754944E+000 -4.8907635461462426E+000 2.4002290254007473E+001
8.2688310038523549E-001 -2.9403506737671288E+000 -4.8907686477129326E+000 2.4000376051542322E+001
8.2537527736132565E-001 -2.9324452201574016E+000 -4.8907754990924373E+000 2.3997823781588789E+001
8.2387921126503039E-001 -2.9255609764739927E+000 -4.8907824786071883E+000 2.3995271511635259E+001
8.2276480287568599E-001 -2.9160039269342559E+000 -4.8907878193105772E+000 2.3993357309170111E+001
8.2018850838876756E-001 -2.9054054574810295E+000 -4.8908013928292462E+000 2.3988890836751427E+001
8.1873166593103985E-001 -2.8978710448658842E+000 -4.8908105341640900E+000 2.3986338566797897E+001
8.1728545117055040E-001 -2.8904041247354098E+000 -4.8908211461036810E+000 2.3983786296844364E+001
8.1584966788699576E-001 -2.8830022057075668E+000 -4.8908340704548312E+000 2.3981234026890828E+001
8.1442412928583130E-001 -2.8756643713016312E+000 -4.8908499613289065E+000 2.3978681756937299E+001
8.1300865268375277E-001 -2.8683886299056001E+000 -4.8908686749938131E+000 2.3976129486983766E+001
8.1160306294815632E-001 -2.8594429825624692E+000 -4.8908887204366547E+000 2.3973577217030233E+001
8.0951258193524955E-001 -2.8487915178430105E+000 -4.8909158652543159E+000 2.3969748812099933E+001
8.0744322889414921E-001 -2.8399792247098827E+000 -4.8909243711301311E+000 2.3965920407169641E+001
8.0607521923732650E-001 -2.8296397242059319E+000 -4.8909105840205083E+000 2.3963368137216104E+001
8.0336570636321303E-001 -2.8193309271913440E+000 -4.8908525072429514E+000 2.3958263597309042E+001
8.0202407274909959E-001 -2.8133825964419392E+000 -4.8908256796567953E+000 2.3955711327355509E+001
8.0102347181263733E-001 -2.8050836769498151E+000 -4.8908352915588322E+000 2.3953797124890357E+001
7.9870655050554074E-001 -2.7942634784890190E+000 -4.8908547337095190E+000 2.3949330652471680E+001
7.9674061220929604E-001 -2.7860506342921472E+000 -4.8908810017925104E+000 2.3945502247541381E+001
7.9543994087033498E-001 -2.7780029134680588E+000 -4.8908960800765193E+000 2.3942949977587848E+001
7.9350322724422773E-001 -2.7699241830999330E+000 -4.8909125063942795E+000 2.3939121572657552E+001
7.9222170961107719E-001 -2.7635457611198064E+000 -4.8909191753483059E+000 2.3936569302704015E+001
7.9094768005991645E-001 -2.7541556983686326E+000 -4.8909231791518799E+000 2.3934017032750486E+001
7.8842119874462635E-001 -2.7447163534644958E+000 -4.8909248541482917E+000 2.3928912492843423E+001
7.8716886775947104E-001 -2.7340640458686951E+000 -4.8909246944317077E+000 2.3926360222889887E+001
7.8406766488569857E-001 -2.7218308345646216E+000 -4.8909234473605734E+000 2.3919979548006058E+001
7.8222746200679338E-001 -2.7128667624513989E+000 -4.8909251716852911E+000 2.3916151143075759E+001
7.8040188418503920E-001 -2.7039625434531480E+000 -4.8909281675373029E+000 2.3912322738145466E+001
7.7859074740880951E-001 -2.6965864252652985E+000 -4.8909317888381105E+000 2.3908494333215167E+001
7.7739124417805483E-001 -2.6893518760664721E+000 -4.8909340613918717E+000 2.3905942063261634E+001
7.7560336698312804E-001 -2.6806925986014192E+000 -4.8909369399885430E+000 2.3902113658331334E+001
7.7382908892397595E-001 -2.6707066468377927E+000 -4.8909388966503125E+000 2.3898285253401038E+001
7.7148404261555648E-001 -2.6608325585425221E+000 -4.8909406673301703E+000 2.3893180713493972E+001
7.6974033424064736E-001 -2.6524616988728611E+000 -4.8909433046062167E+000 2.3889352308563677E+001
7.6800926195792429E-001 -2.6455021644687648E+000 -4.8909474221044098E+000 2.3885523903633377E+001
7.6686221011558442E-001 -2.6373487257729100E+000 -4.8909508696352626E+000 2.3882971633679848E+001
7.6458399801558252E-001 -2.6264744362091408E+000 -4.8909594587911664E+000 2.3877867093772778E+001
7.6232704407129426E-001 -2.6183862261329094E+000 -4.8909682098492651E+000 2.3872762553865716E+001
7.6120638315117650E-001 -2.6105087315083160E+000 -4.8909718346007818E+000 2.3870210283912183E+001
7.5897977168833597E-001 -2.6024710884536311E+000 -4.8909771744698185E+000 2.3865105744005117E+001
7.5784941079228563E-001 -2.5958221295936035E+000 -4.8909782130153916E+000 2.3862496418286774E+001
7.5616331299218620E-001 -2.5852925292264102E+000 -4.8909782200204903E+000 2.3858582429709262E+001
7.5337780068760196E-001 -2.5735052508727003E+000 -4.8909707428237343E+000 2.3852059115413407E+001
7.5117132949865140E-001 -2.5619608679174068E+000 -4.8909611816655278E+000 2.3846840463976719E+001
7.4843940149926147E-001 -2.5517439620991822E+000 -4.8909473960338428E+000 2.3840317149680860E+001
7.4681406362347325E-001 -2.5454201456984058E+000 -4.8909390736661633E+000 2.3836403161103345E+001
7.4573614807011546E-001 -2.5379861176220628E+000 -4.8909337860891222E+000 2.3833793835385006E+001
7.4359321296164138E-001 -2.5268505710635845E+000 -4.8909238680341813E+000 2.3828575183948324E+001
7.4093874509720803E-001 -2.5170391613315002E+000 -4.8909163793823316E+000 2.3822051869652459E+001
7.3935868709422414E-001 -2.5097866006233072E+000 -4.8909166035121983E+000 2.3818137881074943E+001
7.3778779294422925E-001 -2.5025842519894517E+000 -4.8909185333634335E+000 2.3814223892497431E+001
7.3622592706182499E-001 -2.4942889861934185E+000 -4.8909220969195699E+000 2.3810309903919919E+001
7.3415706415653614E-001 -2.4871362919253137E+000 -4.8909279458998718E+000 2.3805091252483233E+001
7.3312857947721455E-001 -2.4801672384574771E+000 -4.8909303207137276E+000 2.3802481926764891E+001
7.3108275897747965E-001 -2.4720079201464249E+000 -4.8909330497531753E+000 2.3797263275328206E+001
7.2955826204637098E-001 -2.4628522623568867E+000 -4.8909318577261871E+000 2.3793349286750693E+001
7.2703543696263317E-001 -2.4526167968331798E+000 -4.8909227121700640E+000 2.3786825972454835E+001
7.2503312658204455E-001 -2.4457979225100290E+000 -4.8909145675774157E+000 2.3781607321018154E+001
7.2403730316368853E-001 -2.4391393751087524E+000 -4.8909119730783512E+000 2.3778997995299807E+001
7.2205569677479498E-001 -2.4302439241054627E+000 -4.8909093040358078E+000 2.3773779343863126E+001
7.2008759957130686E-001 -2.4214724939030816E+000 -4.8909101737525909E+000 2.3768560692426444E+001
7.1813254046073560E-001 -2.4127418169428325E+000 -4.8909123987719099E+000 2.3763342040989755E+001
7.1619042511008890E-001 -2.4041353045166969E+000 -4.8909155085553842E+000 2.3758123389553070E+001
7.1426078560156592E-001 -2.3976615938979635E+000 -4.8909186995233593E+000 2.3752904738116388E+001
7.1330070105017729E-001 -2.3913346201844576E+000 -4.8909197344414306E+000 2.3750295412398046E+001
7.1138945260646325E-001 -2.3839046777746988E+000 -4.8909200418751002E+000 2.3745076760961361E+001
7.0996399295930468E-001 -2.3755532426534254E+000 -4.8909183726166532E+000 2.3741162772383849E+001
7.0760281270669612E-001 -2.3672061244301985E+000 -4.8909017503128700E+000 2.3734639458087990E+001
7.0619485345433186E-001 -2.3590291076633223E+000 -4.8908866626150260E+000 2.3730725469510478E+001
7.0386209426160584E-001 -2.3477969527900249E+000 -4.8908584119578400E+000 2.3724202155214620E+001
7.0108570235172918E-001 -2.3356979277695711E+000 -4.8908197398148889E+000 2.3716374178059592E+001
6.9833353588841574E-001 -2.3266577285792613E+000 -4.8907814647380112E+000 2.3708546200904564E+001
6.9696647369432063E-001 -2.3207155370072741E+000 -4.8907648813250777E+000 2.3704632212327049E+001
6.9560522158195970E-001 -2.3138005448723886E+000 -4.8907493720134774E+000 2.3700718223749536E+001
6.9377909169048713E-001 -2.3068094108936323E+000 -4.8907451859490481E+000 2.3695441700559822E+001
6.9240141898393504E-001 -2.2989194956529388E+000 -4.8907476198049631E+000 2.3691440904352771E+001
6.9011795730815007E-001 -2.2919336497294167E+000 -4.8907546517973275E+000 2.3684772910674344E+001
6.8920917465603859E-001 -2.2860948334381526E+000 -4.8907564835030675E+000 2.3682105713202969E+001
6.8739897044235510E-001 -2.2764223166250543E+000 -4.8907665734286105E+000 2.3676771318260229E+001
6.8470182800850921E-001 -2.2667107854943547E+000 -4.8907504694210955E+000 2.3668769725846122E+001
6.8291604367144088E-001 -2.2571880434415452E+000 -4.8907211344579746E+000 2.3663435330903379E+001
6.8025492328214365E-001 -2.2476940022719658E+000 -4.8906798012046346E+000 2.3655433738489268E+001
6.7849246836066979E-001 -2.2401721048405294E+000 -4.8906523260223240E+000 2.3650099343546529E+001
6.7673911333337244E-001 -2.2309070041278831E+000 -4.8906390164152649E+000 2.3644764948603790E+001
6.7412548850448173E-001 -2.2216042755472909E+000 -4.8906723002389940E+000 2.3636763356189679E+001
6.7239419801717559E-001 -2.2124775297408683E+000 -4.8906088130992194E+000 2.3631428961246939E+001
6.6981312772016033E-001 -2.2033766199909475E+000 -4.8905742413564903E+000 2.3623427368832829E+001
6.6810292417717254E-001 -2.1961694286157272E+000 -4.8905569392346440E+000 2.3618092973890093E+001
6.6640092660482142E-001 -2.1890053585216429E+000 -4.8905413996870539E+000 2.3612758578947354E+001
6.6470702280600236E-001 -2.1818858485833039E+000 -4.8905493059616045E+000 2.3607424184004614E+001
6.6302109488599070E-001 -2.1730839205540433E+000 -4.8905447008294667E+000 2.3602089789061875E+001
6.6050674480123928E-001 -2.1643077393037049E+000 -4.8905647941243853E+000 2.3594088196647760E+001
6.5884013934282026E-001 -2.1573512225936904E+000 -4.8905105434873901E+000 2.3588753801705021E+001
6.5718106892903072E-001 -2.1470607935879515E+000 -4.8904839513910776E+000 2.3583419406762282E+001
6.5388474048469203E-001 -2.1367422589609504E+000 -4.8904159659249586E+000 2.3572750616876810E+001
6.5223853150890831E-001 -2.1299147675200700E+000 -4.8903730432121479E+000 2.3567386881597692E+001
6.5059049048742557E-001 -2.1230984729538220E+000 -4.8903717433827527E+000 2.3561993805982187E+001
6.4894957893682459E-001 -2.1138446072185229E+000 -4.8904058180891337E+000 2.3556600730366686E+001
6.4609456302538570E-001 -2.1021183418045992E+000 -4.8903347969374309E+000 2.3547162848039559E+001
6.4326045726500480E-001 -2.0897213669627175E+000 -4.8902540894360902E+000 2.3537724965712435E+001
6.4004619289091191E-001 -2.0798359675500495E+000 -4.8901530455405107E+000 2.3526938814481429E+001
6.3844887893935232E-001 -2.0733283561641835E+000 -4.8901192759319336E+000 2.3521545738865928E+001
6.3685789742271381E-001 -2.0652708657242389E+000 -4.8900482587208289E+000 2.3516152663250427E+001
6.3448299900417449E-001 -2.0572152397352035E+000 -4.8900939643990240E+000 2.3508063049827175E+001
6.3290746956776645E-001 -2.0508348440378712E+000 -4.8900902555800005E+000 2.3502669974211670E+001
6.3133796096882033E-001 -2.0429524952503786E+000 -4.8901450462027203E+000 2.3497276898596166E+001
6.2899459941532110E-001 -2.0350278594132472E+000 -4.8900670116615554E+000 2.3489187285172914E+001
6.2743980384220066E-001 -2.0256418119225792E+000 -4.8900379274860999E+000 2.3483794209557413E+001
6.2431349068526787E-001 -2.0161917483758995E+000 -4.8899505318411611E+000 2.3472890696980890E+001
6.2275902931527083E-001 -2.0099698664549881E+000 -4.8899159727109263E+000 2.3467438940692631E+001
6.2121016614236657E-001 -2.0037713256147782E+000 -4.8898583050744993E+000 2.3461987184404364E+001
6.1966685750982919E-001 -1.9961136629391854E+000 -4.8898637705728323E+000 2.3456535428116105E+001
6.1736193570306575E-001 -1.9884234044624600E+000 -4.8898170305869160E+000 2.3448357793683694E+001
6.1583215457064466E-001 -1.9808514738405609E+000 -4.8897992828821977E+000 2.3442906037395428E+001
6.1354724945089301E-001 -1.9732780187823278E+000 -4.8897612949020157E+000 2.3434728402963035E+001
6.1203051891016980E-001 -1.9658217914987648E+000 -4.8897387001906596E+000 2.3429276646674765E+001
6.0976475445371947E-001 -1.9583139964121083E+000 -4.8897004247205649E+000 2.3421099012242376E+001
6.0826066743828622E-001 -1.9509413184903450E+000 -4.8897016162360964E+000 2.3415647255954113E+001
6.0601360124180903E-001 -1.9421062530223920E+000 -4.8897323381722977E+000 2.3407469621521717E+001
6.0377742667161483E-001 -1.9318833699626545E+000 -4.8896196233278868E+000 2.3399291987089320E+001
6.0081245875275380E-001 -1.9217437021806347E+000 -4.8895319552800292E+000 2.3388388474512791E+001
5.9860084216644094E-001 -1.9145157129076045E+000 -4.8894446687234341E+000 2.3380210840080398E+001
5.9713220902066810E-001 -1.9087862425343876E+000 -4.8894396296945528E+000 2.3374759083792132E+001
5.9566806759507718E-001 -1.8989127051932866E+000 -4.8893851153041297E+000 2.3369307327503869E+001
5.9202641433646541E-001 -1.8874986616455212E+000 -4.8892725497688838E+000 2.3355677936783209E+001
5.8982306737470125E-001 -1.8803670081989823E+000 -4.8892087848758328E+000 2.3347381339209917E+001
5.8834912416952678E-001 -1.8732921168674612E+000 -4.8891471381578366E+000 2.3341810619780759E+001
5.8614614604592619E-001 -1.8648060342449744E+000 -4.8891359462985298E+000 2.3333454540637025E+001
5.8395274163760080E-001 -1.8577382792793435E+000 -4.8891639547785593E+000 2.3325098461493283E+001
5.8249581556608721E-001 -1.8494031689412105E+000 -4.8891155664887362E+000 2.3319527742064128E+001
5.7959403193156622E-001 -1.8410327248695491E+000 -4.8889627937435778E+000 2.3308386303205808E+001
5.7814929144999283E-001 -1.8341717582843056E+000 -4.8890976664122139E+000 2.3302815583776653E+001
5.7598943541951286E-001 -1.8232338035756579E+000 -4.8888879375946921E+000 2.3294459504632915E+001
5.7240897371050103E-001 -1.8136342198072966E+000 -4.8887254136630673E+000 2.3280532706060015E+001
5.7098363705581834E-001 -1.8069199522591290E+000 -4.8886377034130080E+000 2.3274961986630860E+001
5.6885242284228776E-001 -1.8001581798207535E+000 -4.8886130012274140E+000 2.3266605907487119E+001
